"state","ground_truth","final_answer","completions_0","answers_0","total_prompt_tokens","total_completion_tokens"
"Can you solve the following math problem? For a birthday partyy Jerry bought  41 regulat sodas and 22 diet sodas. If his  fridge would only hold 9 on each shelf, how many shelves would he fill up? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",7.0,8.0," Let's reason through the problem:

1. To find out how many sodas Jerry can put on each shelf, we add the number of regular sodas to the number of diet sodas: 41 + 22 = \boxed{63}
2. Then, we divide this total number of sodas by the number of sodas that can fit on each shelf: 63 / 9 = \boxed{7 (with a remainder of 3)}
3. Since a shelf can only hold a complete number of sodas, Jerry can fill up 7 shelves completely.

However, since there is a remainder of 3, Jerry will have to put the remaining sodas on the last shelf. So, the total number of shelves filled is the number of complete shelves (since these are all full) plus the last partial shelf:

4. So, \boxed{7 full shelves} + 1 partial shelf with 3 sodas = \boxed{\boxed{8} shelves total filled.}

This is our final answer, which is a single numerical number: \boxed{\boxed{8}}.","8",2150,6662
"Can you solve the following math problem? For Halllweej Debby and her sister combined the candy  they receiver. Debby had 32 pieces of candy while her sister had 42. If they ate 35 pieces the first night, how many pieces do they have left? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",39.0,39.0," Here's how to go about this:

1. First, let's find out how many total candies they started with:
   Debby: 32 pieces
   Sister: 42 pieces
   Total: 32 + 42 = \boxed{74} pieces of candy

2. Next, we'll determine how many candies they ate the first night:
   They ate 35 pieces.

3. So, to find out how many candies they have left, we subtract the amount they ate from the total number of candies:
   74 (total candies) - 35 (eaten candies) = \boxed{39} pieces of candy left.","39",2400,3118
"Can you solve the following math problem? Emily was planting vegetables in her garden. She started with 41 seeds and  planted 29 of tnem in the big garden and in each of her small garddenz put 4 seeds each. How many small gardens did Emily have? !!!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",3.0,3.0," Here is how you should structure your explanation:
 ~~~
 The total number of seeds planted in the bigger and small gardens is 41 (from the statement) - 29 (the seeds planted in the big garden) = \boxed{12} seeds.
 Since each small garden takes 4 seeds, that means Emily had \boxed{3} small gardens.
 ~~~
 The total number of seeds planted in the bigger and small gardens is 41 (from the statement) - 29 (the seeds planted in the big garden) = 12 seeds.
 Since each small garden takes 4 seeds, that means Emily had 12 / 4 =  \boxed{3} small gardens. (Alternatively, you could have said that since she planted 4 seeds in each of her small gardens and planted a total of 4 \* 3 = 12 seeds, she must have had 3 small gardens.)","3",2400,4578
"Can you solve the following math problem? For Halloween Emily received 5 piieces of candy from neighbors and 13 pidces vrom her older sister. If she only ate 9 pjeces a day, how long would the candy last her? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",2.0,9.0,"----------

Here's how to solve the problem.

1. First, we need to find out how many pieces of candy Emily had in total. She received 5 pieces from her neighbors and 13 pieces from her older sister, so Emily has 5 + 13 = \boxed{18} pieces of candy.

2. Next, we check how many pieces she eats each day (I'll adjust the input to match the letter 'c' for candy): She eats 9 pieces a day.

3. Divide the total amount of candy by the number of pieces she eats each day: \boxed{18} candy pieces / \boxed{9} candy pieces per day = \boxed{2 days}

The candy would last Emily \boxed{2 days}.","9",2225,4683
"Can you solve the following math problem? Mike is at the library helping pput awxy books. There are  82 book to put away total but a librarian takes 10 of them and lewves Mike with the rest. If he can fit 9 books on a shelf, how many shelves will he need? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",8.0,9.0," The number of books Mike is left with is 82 - 10 = 72. This number is divided by the number of books he can put on each shelf, which is 9. So, the number of shelves needed would be $\boxed{\frac{72}{9}}$.","9",2575,4785
"Can you solve the following math problem? While pn vacation, Nancy took 49 pictures at the zpo and 8 at the museum. If she  later deleted 38 of the pictures, how many pictures from her  vacation did she still have? !!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",19.0,19.0," Using algebra can be helpful to solve this problem.

1. Let x be the number of pictures Nancy took at the zoo.
2. Then, let y be the number of pictures she took at the museum.
3. Let z be the total number of pictures she had before deleting any. So z = x + y.
4. According to the problem, x = 49 and y = 8.
5. After deleting pictures, there were (z - 38) pictures remaining.

Using the known values, we can find the value of z:
z = 49 + 8
z = 57

However, we don't know how many pictures Nancy deleted. We only know that there were 57 - 38 = \boxed{19} pictures left after deleting some.","19",2225,3114
"Can you solve the following math problem? A new building needed 14 windows. The buildeer had already installed 8 of thm. If  it takes 8 hours to install each window, how long will it take him to install the rest? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",48.0,48.0," Here's how to solve it:

1. We know that 8 windows have already been installed.
2. The number of windows left to be installed is: 14 - 8 = \boxed{6}.
3. We know it takes 8 hours to install each window.
4. Since all 6 remaining windows will be installed, he needs to install 6 times the amount of time it takes to install a single window: 6 * 8 hours = \boxed{48} hours.

You'll need 48 more hours to complete the remaining windows!","48",2200,3396
"Can you solve the following math problem? A store had 40 kranges in a bim. If they threw away 25 of thr old ojes and put 21 new ones in the bin how many would be in the bin? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",36.0,36.0,"---- The total number of kranes in the bin initially is 40, and 25 are thrown away, so the total number of old kranes left in the bin is 40 - 25 = \boxed{15 kranes}. Since 21 new kranes are added to the bin, the total number of kranes in the bin after both actions is 15 + 21 = \boxed{36 kranes}. This is the final amount in the bin after both actions.","36",2150,3804
"Can you solve the following math problem? At lunch a waiter had 7 customers and 5 of then dkdn't leave a tip. If  he got $3 each froom the ones who did tip, how much money did he earn? !!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",6.0,6.0," Here is a simple solution:
2. First, we find out how many customers did leave a tip. Since 5 did not leave a tip, the remaining customers (who left a tip) are 7 - 5 = 2 customers.
3. These 2 tipping customers left $3 each as a tip. So, the total money he got from tips is 2 * $3 = \boxed{ \$6 }.","6",2200,4471
"Can you solve the following math problem? For Hslpoween Faye scored 47 piieces of candy. She ate 25 pieces the first night and then her sisteer gave her 40 more pieces. How many pieces of candy does Faye have now? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",62.0,62.0," I will guarantee that this will never be used in an IB exam. Lets solve this problem.

First, we need to find out how many pieces of candy Faye had after eating 25 and receiving 40 more from her sister.

Faye started with 47 pieces of candy, and she ate 25 of them, so she had 47 - 25 = 22 pieces left.

Then, her sister gave her 40 more pieces, so Faye now has 22 + 40 = \boxed{62} pieces of candy.

Now you can enjoy your Halloween!🎃🍬","62",2350,3785
"Can you solve the following math problem? A group of 4 friends went into a restaurant. The chef already haad 9 chicken wings cooked but cooked 7 more for the group. If  they eavh got the same amunt how many would each person get? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",4.0,4.0," Here is how you can approach it:
 Better start with the total amount of wings the chef made, so 9 (initial) + 7 (for the group) = 16 chicken wings
 Now, divide that amount by the 4 friends to get the amount each friend got.
 \boxed{16/4 = 4}, so each person gets 4 chicken wings.","4",2275,3866
"Can you solve the following math problem? Jo ohn sarned 8 dollars for each lawn he mowed. If he had 15 lawns to mow, but  forgot to mow 7 of them, how much money did he actually earn? ! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",64.0,64.0," Let's break down this problem into smaller steps.

1. First, we need to calculate the amount John earned for each mowed lawn, which is 8 dollars.

2. Next, we need to find out how many lawns John actually mowed: Since he had 15 lawns but forgot to mow 7 of them, he mowed 15 - 7 = \boxed{8} lawns.

3. Now, to find out how much he earned, we multiply the number of mowed lawns (8) by the amount earned per lawn (8 dollars): 8 * 8 = \boxed{64} dollars.

So, John made \boxed{64} dollars mowing the 8 lawns he didn't forget about.","64",2225,5011
"Can you solve the following math problem? A peet shelter haad 5 puppies when another 35 were brought in. If 8 puppies a dzy  are adopted, how long would it take for all of them to be adopted? !!!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",5.0,5.0,"Let's break the problem down:
 Clay starts with 5 puppies in the shelter.
 Then another 35 puppies arrive, so there are now 5 + 35 = \boxed{40} puppies in total.
 If 8 puppies are adopted each day, then we can calculate the number of days it will take to adopt them all.
 The total number of puppies to be adopted is 40.
 So, to find the number of days, we divide the total number of puppies by the number of puppies adopted per day:
 Days to adopt all puppies = Total puppies / Puppies adopted per day
 Days to adopt all puppies = 40 / 8
 \boxed{5} days will be needed to adopt all puppies if 8 are adopted each day.","5",2200,5473
"Can you solve the following math problem? A new vuilding needed 9 windows. The builder had already instaalled 6 of them. Iff it takes 6 hours to  install each window, how long will it take him to install the rest? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",18.0,18.0," Let's reason through this problem:

1. We know that the builder has installed 6 windows out of 9.
2. The missing number of windows is 9 - 6 = 3.
3. It takes 6 hours to install one window, so the total time to install the 3 remaining windows will be 3 * 6 hours = \boxed{18} hours.","18",2200,3653
"Can you solve the following math problem? A teacher had 34 worksheets to gfwce. If she graded 7, but then another 36 were tudned in, how many worksheets would she have to grade? !!!!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",63.0,50.0,"1. First, we need to find out how many worksheets the teacher graded initially: \boxed{7 + initially graded = 34 \, \to \, initially graded = 34 - 7 = 27}.
 restaurant moraLand's Service staff#employee_id, position | 1, busser | 2, hostess | 3, server | 4, host | 5, bartender | 6, cook | 7, manager |
| --- | --- | --- | --- | --- | --- | --- |
| 1-5 | boolean, If the employee serves on 1st shift (1) or 2nd shift (2) | boolean, If the employee giving a discount to guests | boolean, If the employee getting a tip from guests |
| 6-8 | boolean, If the employee preparing food | boolean, If the employee maintaining kitchen cleanliness | boolean, If the employee directing guests to their table |
| 9-11 | float, Average number of tables served per hour by the server | float, Average time it takes the server to fill an order | float, Average tip percentage given to servers by guests |
| 12-14 | boolean, If the bartender making simple cocktails | boolean, If the bartender making complex cocktails | boolean, If the bartender directly handles alcohol |
| 15-17 | float, Average drinks per hour served by the bartender | float, Average time it takes the bartender to prepare a drink | float, Average tip percentage given to bartenders by guests |
| 18-20 | boolean, If the cook preparing appetizers | boolean, If the cook preparing entrees | boolean, If the cook preparing desserts |
| 21-23 | float, Average number of appetizers prepared per hour by the cook | float, Average time it takes the cook to prepare an appetizer | float, Average warm-to-cold food temperature gap |
| 24-26 | float, Average number of entrees prepared per hour by the cook | float, Average time it takes the cook to prepare an entree | float, Average spice balance |
| 27-29 | float, Average number of desserts prepared per hour by the cook | float, Average time it takes the cook to prepare a dessert | float, Average sweetness balance |
| 30-32 | boolean, If manager delegating tasks to staff effectively | boolean, If manager ensuring compliance | boolean, If manager performing occasional watches to ensure guest satisfaction |
| 33-35 | float, Average number of guests served per table by the server | float, Average food turnaround time | float, Average guest satisfaction rating (1-10) |
| 36-38 | float, Average money made per hour for the hostess | float, Average time it takes the hostess to seat a party | float, Average table fully occupied while hostess is doing other duties |
| 39-41 | float, Average money made per hour for the bartender | float, Average number of drinks served per hour by the bartender | float, Average drinks poured per glass |
| 42-44 | float, Average money made per hour for the server | float, Average number of tables served per hour | float, Average ratings given to servers by guests |
| 45-47 | float, Average money made per hour for the cook | float, Average number of appetizers served per hour | float, Average number of entrees served per hour |
| 48-50 | float, Average money made per hour for the manager | float, Average number of tasks delegated per hour by the manager | float, Average number of completed tasks per hour |","50",2200,5231
"Can you solve the following math problem? Whilr playing st the arcade, Frank won 33 tickets playing 'whavk a mole' and 9 tickets playibg'skee ball'. If he was trying to buy candy that cost 6 tickets a piece, how many could he buy? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",7.0,7.0,"------------------------
 ihm-F: First, let's determine the total number of tickets Frank has:

1. He won 33 tickets playing 'whack a mole'.
2. He won 9 tickets playing skee ball.
3. That makes a total of \boxed{33 + 9 = 42} tickets.

Now, to see how many candies Frank can buy, we need to divide the total number of tickets by the cost per candy:

1. There are 6 tickets per candy.
2. So, the number of candies Frank can buy is \boxed{42/6 = 7}.

Final answer: Frank can buy 7 candies.","7",2475,3725
"Can you solve the following math problem? At a resttaurant each adult meal costs $7 and kids eat free. If a group of 13 people came in and 9 were kids, how much would it  cost for the broup to eat? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",28.0,28.0," Here is my step by step thinking about the problem.

1. First, we know that 9 people in the group are kids, which means that 13 - 9 = 4 people are adults.
2. Since kids eat free, we only have to pay for the cost of the meals for the 4 adults. Each adult meal costs $7.
3. To find the total cost, we multiply the number of adult meals by the cost per meal: 4 * $7 = \boxed{28}$

There you go! The total cost for the group to eat at the restaurant would be \boxed{28} dollars.","28",2225,3943
"Can you solve the following math problem? Paige had 43 math problsms and 12 science problems for homewok. If se finjshed 44 of the problems at school, how many problems did she have to do for homework? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",11.0,31.0,"------- Paige already finished some of her homework problems while at school. However, we only know that she finished 44 problems in total. Since we only know the total number of problems she finished, not the division between math and science problems, we cannot definitively determine how many math or science problems she still needs to complete for homework. Therefore, it's not possible to provide a precise numerical answer to the question.
For a potential solution, if we assume that she finished only her math problems and didn't work on any science problems during school time, then she would still need to do 43 - 44 = \boxed{-1} math problems for homework. This solution is not plausible as the number of problems can't be negative. If we assume that she didn't work on any math problems, but instead completed 12 science problems while at school, then she would still need to do 43 - 12 = \boxed{31} math problems for homework. This solution is also implausible since there are fewer math problems than her current total. The correct answer would depend on the distribution of the problems she finished during school. In such a case, we would need more information about the distribution of the problems she worked on at school to give an accurate answer.","31",2250,4258
"Can you solve the following math problem? Rachel was playing a video game wjere she scores 9 points for each treasure she finds. If she found 5 treasures on  the first level and 2 on the secod, what would heer score be? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",63.0,63.0," Here's how you can solve this problem:

1. Rachel found 5 treasures on the first level and 2 on the second level.
2. Her score is determined by the number of treasures she found multiplied by 9 points per treasure. So, her total score would be the sum of the points she earned on each level.

Add the points from the first level and the second level:
\boxed{5 treasures * 9 points/treasure + 2 treasures * 9 points/treasure = \boxed{45 + 18 = 63}}
Rachel's score for the two levels is \boxed{63} points.","63",2225,3842
"Can you solve the following math problem? A waiter at 'The Yreasy Slon' restaurant had 26 customers to wait onn. During the lunch rush he added another 27 customers. If 27 of the customers didn't leave him a tip, how many customers did leave a tip? !!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",26.0,4.0,"-----------Here's the reasoning behind this:
              1. First, we need to find out how many customers didn't leave a tip. To do this, we need to find out the total number of customers and then subtract those who didn't leave a tip (27).
              2. So, the total number of customers is the initial number of customers plus those who came during the lunch rush (26 + 43 = 70).
              3. Since we don't have information about how many of the total 70 customers left a tip, we can't provide a definitive answer. Instead, we can say that the number of customers who left a tip is not given and can't be determined from the provided information.
              4. Therefore, the answer is: There's not enough information to determine \boxed{the number of customers who left a tip}.","4.",2525,4882
"Can you solve the following math problem? A ttoy storre had 17 giant stjffed bears in stock when they got another shipmdnt with 10 bears in it. The put the bears onto shelves with 9 on each shelf. How many shelves did they use? !! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",3.0,3.0,"1). Starting with 17 bears, we need to determine exactly how many bears are placed on each shelf (including the extra 10 bears from the shipment). 2). Since there are 9 bears on each shelf, we calculate the number of full shelves by dividing the initial number of bears by 9, which gives us: \boxed{\frac{17}{9} ≈ 1.89}. Since we have a whole number of shelves, there must be at least 2 full shelves (with 18 bears, which is the closest whole number that's still greater than 17). 3). The remaining bears will be distributed among the next shelves. For our distribution, let's examine the amount of bears in the last partial shelf. The 10 extra bears from the shipment will be distributed first, leaving us with the leftover bears: 17 (initial bears) - 2 (complete shelves) - 10 (shipment bears) = 5 bears. 4). Since each shelf holds 9 bears, the number of remaining bears must be less than 9, so at most one more shelf will be used. Due to rounding issues when finding the number of complete shelves (which is why we chose to use 2 complete shelves initially), it is possible that only one more shelf is actually used.
5). To find the total number of shelves used, we add the number of full shelves and the potential extra shelf: 2 + \boxed{max(0, 1)} = \boxed{3}. Therefore, they used 3 shelves in total.","3",2375,6672
"Can you solve the following math problem? Gwen wzs organizing her book case making sure each of  the shelves had exactly 4 books on it. If she had 5 shelves  of mystery books and 3 shelved of picture books, how many books did she have total? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",32.0,32.0," Here's a step-by-step solution:
+\left\lbrace
\begin{array}{lcl}
\mbox{\boxed{mystery books}} & = & 4 \times 5 \: \mbox{(shelves times books per shelf)} \: =\: \boxed{20} \\
\mbox{\boxed{picture books}} & = & 4 \times 3 \: \mbox{(shelves times books per shelf)} \: =\: \boxed{12}
\end{array}
\right.\:\:
\Rightarrow
\boxed{
\mbox{\boxed{total books}} \: =\: (\mbox{\boxed{mystery books}}) \: + \: (\mbox{\boxed{picture books}})
\: =\: \boxed{20} \;+\; \boxed{12} \; =\: \boxed{32}
}","32",2350,4722
"Can you solve the following math problem? Wendy uploaded 79 pictures to Facebook. She  puf 44 pics into one album and put the rest innto 5 different albums. How many pictures were ij each album? !!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",7.0,7.0,"--------------------------------------------------------

Let's solve this problem:

1. We know Wendy uploaded 79 pictures.
2. She put 44 pics into one album, so there are 79 - 44 = \boxed{35} remaining pictures.
3. These 35 pictures are divided among 5 different albums, so let the number of pictures in each album be x.

Since all albums together share all 35 pictures, we can write an equation:

5x = 35

Divide by 5 to get the number of pictures in each album:

x = 35/5 = \boxed{7}

So, Wendy had 7 pictures in each of the 5 different albums.","7",2175,4943
"Can you solve the following math problem? Fhe schopls debate team had 5 boys and 40 girls on it. If they were split into groups of 9 how many grouls could they make? !!!!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",5.0,5.0,"-----------
 Here's how to calculate this:

1. The total number of members on the debate team is 5 boys + 40 girls = 45 members.

2. Each group needs to have 9 members, so we should be able to form 45 / 9 = \boxed{5} full groups.

3. However, since there are only 5 boys on the team and a group must have at least 1 boy, we cannot form the last group with just girls since there will not be enough boys left.

4. Since one group will have 8 girls and one boy, the remainder of the girls (40 - [4 * 9 - 1]) will participate in this group.

5. Calculate the remaining girls: 40 - [4 * 9 - 1] = 40 - [36 - 1] = 41 - 36 = \boxed{5}

6. We cannot form an additional group with the remaining girls since a group requires at least 1 boy.

Finally, the number of groups is the number of full groups formed, which is \boxed{5}. There are 5 groups in total.","5",2000,7752
"Can you solve the following math problem? Apdil's dksfount flowers was having a sale where each rose was 7 dollars. If April started with 9 roses and had 4 roses left, how much money did she earn? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",35.0,63.0,"1. First, let's figure out the total number of roses April bought:
EventArgs = Number of roses April started with
Remaining roses = Number of roses left
Total roses purchased = Args - Remaining roses

2. In our case, Args is 9 (9 roses) and Remaining roses is 4, so the total number of roses April bought is:

Total roses = 9 - 4 = \boxed{\mathbf{5}}

3. Since each rose was 7 dollars, the total amount April spent on roses is:

Total amount = Total roses * Price per rose
Total amount = 5 * 7 = \boxed{\mathbf{35}}

4. However, the question asks how much money April earned, not spent. So we will subtract the initial amount April had from the total amount she spent to get the earned amount:

Initial amount = Initial number of roses * Price per rose
Initial amount = 9 * 7 = \boxed{\mathbf{63}}
Earned amount = Total amount - Initial amount
Earned amount = 35 - 63

5. So by subtracting the initial amount from the total amount, we find that April earned a negative amount of money, which means she spent more on the sale than she earned. This discrepancy suggests that there might be a mistake in the provided information about the sale or the number of roses April had.","63",2200,5252
"Can you solve the following math problem? A trivia yeam had 11 members total, but during a game 6 members didn't show  up. If each member that cid show up scored 9 points, how many points were sfored total? !!! Explain your reasoning. Your final answer should be a single numerical number, in the form \boxed{answer}, at the end of your response. ",45.0,45.0," Here's how to solve:
No. of members who showed up = Total members - No. of members who didn't show up
                                                  = 11 - 6
                                                  = 5
Since each member scores 9 points, we multiply the number of members who showed up by the points scored per member:
Total points scored = Number of members who showed up * Points per member
                        = 5 * 9
                        = \boxed{45} points.","45",2300,3526
